square_id,timestamp,datetime,internet_traffic
5259,1387495800000,2013-12-20 00:30:00+0100,445.5344859883189
5259,1387496400000,2013-12-20 00:40:00+0100,416.4778331965208
5259,1387497000000,2013-12-20 00:50:00+0100,437.1907522827387
5259,1387497600000,2013-12-20 01:00:00+0100,388.0954797491431
5259,1387498200000,2013-12-20 01:10:00+0100,445.26296761631966
5259,1387498800000,2013-12-20 01:20:00+0100,432.44374895095825
5259,1387499400000,2013-12-20 01:30:00+0100,399.5137699469924
5259,1387500000000,2013-12-20 01:40:00+0100,385.1998445689678
5259,1387500600000,2013-12-20 01:50:00+0100,376.38800886273384
5259,1387501200000,2013-12-20 02:00:00+0100,302.2584032341838
5259,1387501800000,2013-12-20 02:10:00+0100,334.03979671001434
5259,1387502400000,2013-12-20 02:20:00+0100,321.25628662109375
5259,1387503000000,2013-12-20 02:30:00+0100,274.6669128835201
5259,1387503600000,2013-12-20 02:40:00+0100,295.4777878522873
5259,1387504200000,2013-12-20 02:50:00+0100,303.47922217845917
5259,1387504800000,2013-12-20 03:00:00+0100,269.95355224609375
5259,1387505400000,2013-12-20 03:10:00+0100,264.6365661621094
5259,1387506000000,2013-12-20 03:20:00+0100,304.628173828125
5259,1387506600000,2013-12-20 03:30:00+0100,258.4850158691406
5259,1387507200000,2013-12-20 03:40:00+0100,254.4398651123047
5259,1387507800000,2013-12-20 03:50:00+0100,292.40667724609375
5259,1387508400000,2013-12-20 04:00:00+0100,244.99835221469402
5259,1387509000000,2013-12-20 04:10:00+0100,281.62976913154125
5259,1387509600000,2013-12-20 04:20:00+0100,310.6495056152344
5259,1387510200000,2013-12-20 04:30:00+0100,270.8539227573201
5259,1387510800000,2013-12-20 04:40:00+0100,288.67059326171875
5259,1387511400000,2013-12-20 04:50:00+0100,311.66559302806854
5259,1387512000000,2013-12-20 05:00:00+0100,340.30853271484375
5259,1387512600000,2013-12-20 05:10:00+0100,257.40024268627167
5259,1387513200000,2013-12-20 05:20:00+0100,263.8350524902344
5259,1387513800000,2013-12-20 05:30:00+0100,236.5823974609375
5259,1387514400000,2013-12-20 05:40:00+0100,278.8231506347656
5259,1387515000000,2013-12-20 05:50:00+0100,284.6566208600998
5259,1387515600000,2013-12-20 06:00:00+0100,254.3376007080078
5259,1387516200000,2013-12-20 06:10:00+0100,276.81293189525604
5259,1387516800000,2013-12-20 06:20:00+0100,281.81439208984375
5259,1387517400000,2013-12-20 06:30:00+0100,239.26896020770073
5259,1387518000000,2013-12-20 06:40:00+0100,286.4895066022873
5259,1387518600000,2013-12-20 06:50:00+0100,352.12360458076
5259,1387519200000,2013-12-20 07:00:00+0100,332.0283592194319
5259,1387519800000,2013-12-20 07:10:00+0100,333.04713091254234
5259,1387520400000,2013-12-20 07:20:00+0100,385.9553475230932
5259,1387521000000,2013-12-20 07:30:00+0100,387.9447509944439
5259,1387521600000,2013-12-20 07:40:00+0100,561.6152389524505
5259,1387522200000,2013-12-20 07:50:00+0100,627.8576510846615
5259,1387522800000,2013-12-20 08:00:00+0100,701.8379012718797
5259,1387523400000,2013-12-20 08:10:00+0100,829.5209272354841
5259,1387524000000,2013-12-20 08:20:00+0100,994.8754101321101
5259,1387524600000,2013-12-20 08:30:00+0100,1025.4428449925035
5259,1387525200000,2013-12-20 08:40:00+0100,1384.3285608645529
5259,1387525800000,2013-12-20 08:50:00+0100,1571.4777258513495
5259,1387526400000,2013-12-20 09:00:00+0100,1814.9303215146065
5259,1387527000000,2013-12-20 09:10:00+0100,2100.20925591141
5259,1387527600000,2013-12-20 09:20:00+0100,2204.182621544227
5259,1387528200000,2013-12-20 09:30:00+0100,2249.341483759694
5259,1387528800000,2013-12-20 09:40:00+0100,2339.186045870185
5259,1387529400000,2013-12-20 09:50:00+0100,2431.0935210995376
5259,1387530000000,2013-12-20 10:00:00+0100,2359.00964846462
5259,1387530600000,2013-12-20 10:10:00+0100,2436.4666953645647
5259,1387531200000,2013-12-20 10:20:00+0100,2569.6575608132407
5259,1387531800000,2013-12-20 10:30:00+0100,2629.247246598825
5259,1387532400000,2013-12-20 10:40:00+0100,2746.3516082940623
5259,1387533000000,2013-12-20 10:50:00+0100,2668.5207893801853
5259,1387533600000,2013-12-20 11:00:00+0100,2748.2459256500006
5259,1387534200000,2013-12-20 11:10:00+0100,2844.2450457867235
5259,1387534800000,2013-12-20 11:20:00+0100,2771.4474437609315
5259,1387535400000,2013-12-20 11:30:00+0100,2981.771942744963
5259,1387536000000,2013-12-20 11:40:00+0100,3096.7255397206172
5259,1387536600000,2013-12-20 11:50:00+0100,2980.4051941260695
5259,1387537200000,2013-12-20 12:00:00+0100,2922.0237145153806
5259,1387537800000,2013-12-20 12:10:00+0100,3167.6196119636297
5259,1387538400000,2013-12-20 12:20:00+0100,3094.633153262548
5259,1387539000000,2013-12-20 12:30:00+0100,3288.547993630171
5259,1387539600000,2013-12-20 12:40:00+0100,3428.227437102236
5259,1387540200000,2013-12-20 12:50:00+0100,3247.3110032109544
5259,1387540800000,2013-12-20 13:00:00+0100,3309.419918554835
5259,1387541400000,2013-12-20 13:10:00+0100,3445.0587603775784
5259,1387542000000,2013-12-20 13:20:00+0100,3121.758975364268
5259,1387542600000,2013-12-20 13:30:00+0100,3351.3520291745663
5259,1387543200000,2013-12-20 13:40:00+0100,3261.4305491326377
5259,1387543800000,2013-12-20 13:50:00+0100,3091.6463323039934
5259,1387544400000,2013-12-20 14:00:00+0100,3273.6483830092475
5259,1387545000000,2013-12-20 14:10:00+0100,3073.1972984503955
5259,1387545600000,2013-12-20 14:20:00+0100,3069.320159353316
5259,1387546200000,2013-12-20 14:30:00+0100,2959.339894838631
5259,1387546800000,2013-12-20 14:40:00+0100,3132.4454618049785
5259,1387547400000,2013-12-20 14:50:00+0100,2841.379179582
5259,1387548000000,2013-12-20 15:00:00+0100,2857.4457533238456
5259,1387548600000,2013-12-20 15:10:00+0100,2897.928165651858
5259,1387549200000,2013-12-20 15:20:00+0100,2816.0340895829722
5259,1387549800000,2013-12-20 15:30:00+0100,2770.797042109072
5259,1387550400000,2013-12-20 15:40:00+0100,3127.087594177574
5259,1387551000000,2013-12-20 15:50:00+0100,2878.534056685865
5259,1387551600000,2013-12-20 16:00:00+0100,3007.193306595087
5259,1387552200000,2013-12-20 16:10:00+0100,2896.5751527203247
5259,1387552800000,2013-12-20 16:20:00+0100,2922.524259778671
5259,1387553400000,2013-12-20 16:30:00+0100,2883.484601929784
5259,1387554000000,2013-12-20 16:40:00+0100,2909.83321557194
5259,1387554600000,2013-12-20 16:50:00+0100,2684.6575350016356
5259,1387555200000,2013-12-20 17:00:00+0100,2849.2990644602105
5259,1387555800000,2013-12-20 17:10:00+0100,2931.2500789240003
5259,1387556400000,2013-12-20 17:20:00+0100,2573.3013124819845
5259,1387557000000,2013-12-20 17:30:00+0100,2515.5429898500443
5259,1387557600000,2013-12-20 17:40:00+0100,2507.9435688331723
5259,1387558200000,2013-12-20 17:50:00+0100,2226.5346771776676
5259,1387558800000,2013-12-20 18:00:00+0100,2203.5463608801365
5259,1387559400000,2013-12-20 18:10:00+0100,2082.348854410462
5259,1387560000000,2013-12-20 18:20:00+0100,1719.53792232275
5259,1387560600000,2013-12-20 18:30:00+0100,1901.2500090403482
5259,1387561200000,2013-12-20 18:40:00+0100,1769.5541625320911
5259,1387561800000,2013-12-20 18:50:00+0100,1628.490596882999
5259,1387562400000,2013-12-20 19:00:00+0100,1499.5220437254757
5259,1387563000000,2013-12-20 19:10:00+0100,1488.8445067703724
5259,1387563600000,2013-12-20 19:20:00+0100,1333.2394784763455
5259,1387564200000,2013-12-20 19:30:00+0100,1216.879796076566
5259,1387564800000,2013-12-20 19:40:00+0100,1138.0106884445995
5259,1387565400000,2013-12-20 19:50:00+0100,1066.6330708814785
5259,1387566000000,2013-12-20 20:00:00+0100,1032.1315904539078
5259,1387566600000,2013-12-20 20:10:00+0100,1043.8256559669971
5259,1387567200000,2013-12-20 20:20:00+0100,1009.7768371552229
5259,1387567800000,2013-12-20 20:30:00+0100,895.5723613798618
5259,1387568400000,2013-12-20 20:40:00+0100,914.8564437627792
5259,1387569000000,2013-12-20 20:50:00+0100,885.6958491904661
5259,1387569600000,2013-12-20 21:00:00+0100,917.4471974549815
5259,1387570200000,2013-12-20 21:10:00+0100,873.7310927584767
5259,1387570800000,2013-12-20 21:20:00+0100,781.0957500515506
5259,1387571400000,2013-12-20 21:30:00+0100,800.3652169732377
5259,1387572000000,2013-12-20 21:40:00+0100,801.4754496589303
5259,1387572600000,2013-12-20 21:50:00+0100,840.0715251294896
5259,1387573200000,2013-12-20 22:00:00+0100,769.939583286643
5259,1387573800000,2013-12-20 22:10:00+0100,678.9202973600477
5259,1387574400000,2013-12-20 22:20:00+0100,827.2145606651902
5259,1387575000000,2013-12-20 22:30:00+0100,803.5615451037884
5259,1387575600000,2013-12-20 22:40:00+0100,721.7791727893054
5259,1387576200000,2013-12-20 22:50:00+0100,781.7197651267052
5259,1387576800000,2013-12-20 23:00:00+0100,704.713161803782
5259,1387577400000,2013-12-20 23:10:00+0100,847.9293958768249
5259,1387578000000,2013-12-20 23:20:00+0100,711.7117992714047
5259,1387578600000,2013-12-20 23:30:00+0100,733.2740586698055
5259,1387579200000,2013-12-20 23:40:00+0100,672.7557832747698
5259,1387579800000,2013-12-20 23:50:00+0100,650.9423236725852
5259,1387580400000,2013-12-21 00:00:00+0100,660.822786718607
5259,1387581000000,2013-12-21 00:10:00+0100,704.2964114919305
5259,1387581600000,2013-12-21 00:20:00+0100,598.0852518677711
5259,1387582200000,2013-12-21 00:30:00+0100,612.6434864774346
5259,1387582800000,2013-12-21 00:40:00+0100,574.4143811762333
5259,1387583400000,2013-12-21 00:50:00+0100,538.633186340332
5259,1387584000000,2013-12-21 01:00:00+0100,506.62983107566833
5259,1387584600000,2013-12-21 01:10:00+0100,487.74319741874933
5259,1387585200000,2013-12-21 01:20:00+0100,479.39100646972656
5259,1387585800000,2013-12-21 01:30:00+0100,435.40778812766075
5259,1387586400000,2013-12-21 01:40:00+0100,471.4901797771454
5259,1387587000000,2013-12-21 01:50:00+0100,396.91703033447266
5259,1387587600000,2013-12-21 02:00:00+0100,348.55617263913155
5259,1387588200000,2013-12-21 02:10:00+0100,479.2811364904046
5259,1387588800000,2013-12-21 02:20:00+0100,344.19622802734375
5259,1387589400000,2013-12-21 02:30:00+0100,423.16737937927246
5259,1387590000000,2013-12-21 02:40:00+0100,399.7209224253893
5259,1387590600000,2013-12-21 02:50:00+0100,389.96762239933014
5259,1387591200000,2013-12-21 03:00:00+0100,368.2229677438736
5259,1387591800000,2013-12-21 03:10:00+0100,400.0104779973626
5259,1387592400000,2013-12-21 03:20:00+0100,342.7416076660156
5259,1387593000000,2013-12-21 03:30:00+0100,298.1574478149414
5259,1387593600000,2013-12-21 03:40:00+0100,299.0245056152344
5259,1387594200000,2013-12-21 03:50:00+0100,308.54463347792625
5259,1387594800000,2013-12-21 04:00:00+0100,347.90203753113747
5259,1387595400000,2013-12-21 04:10:00+0100,346.21343994140625
5259,1387596000000,2013-12-21 04:20:00+0100,249.62515258789062
5259,1387596600000,2013-12-21 04:30:00+0100,243.95176696777344
5259,1387597200000,2013-12-21 04:40:00+0100,255.19741821289062
5259,1387597800000,2013-12-21 04:50:00+0100,206.65225219726562
5259,1387598400000,2013-12-21 05:00:00+0100,213.54368591308594
5259,1387599000000,2013-12-21 05:10:00+0100,264.4783658757806
5259,1387599600000,2013-12-21 05:20:00+0100,190.69512176513672
5259,1387600200000,2013-12-21 05:30:00+0100,212.3159459233284
5259,1387600800000,2013-12-21 05:40:00+0100,240.7087860107422
5259,1387601400000,2013-12-21 05:50:00+0100,186.16050720214844
5259,1387602000000,2013-12-21 06:00:00+0100,223.51171875
5259,1387602600000,2013-12-21 06:10:00+0100,219.18960082530975
5259,1387603200000,2013-12-21 06:20:00+0100,205.6435416340828
5259,1387603800000,2013-12-21 06:30:00+0100,195.75174789130688
5259,1387604400000,2013-12-21 06:40:00+0100,246.69400863349438
5259,1387605000000,2013-12-21 06:50:00+0100,202.8500213623047
5259,1387605600000,2013-12-21 07:00:00+0100,217.66114741563797
5259,1387606200000,2013-12-21 07:10:00+0100,227.7935028076172
5259,1387606800000,2013-12-21 07:20:00+0100,215.32537493109703
5259,1387607400000,2013-12-21 07:30:00+0100,221.06283569335938
5259,1387608000000,2013-12-21 07:40:00+0100,259.1468505859375
5259,1387608600000,2013-12-21 07:50:00+0100,272.07501220703125
5259,1387609200000,2013-12-21 08:00:00+0100,285.72139878571033
5259,1387609800000,2013-12-21 08:10:00+0100,278.95801012497395
5259,1387610400000,2013-12-21 08:20:00+0100,278.1963909417391
5259,1387611000000,2013-12-21 08:30:00+0100,231.95676236599684
5259,1387611600000,2013-12-21 08:40:00+0100,309.9158776476979
5259,1387612200000,2013-12-21 08:50:00+0100,275.5203204182908
5259,1387612800000,2013-12-21 09:00:00+0100,274.7701224684715
5259,1387613400000,2013-12-21 09:10:00+0100,374.7631425857544
5259,1387614000000,2013-12-21 09:20:00+0100,319.24483884871006
5259,1387614600000,2013-12-21 09:30:00+0100,368.6952734589577
5259,1387615200000,2013-12-21 09:40:00+0100,379.0768271461129
5259,1387615800000,2013-12-21 09:50:00+0100,361.63367006741464
5259,1387616400000,2013-12-21 10:00:00+0100,431.411056551151
5259,1387617000000,2013-12-21 10:10:00+0100,454.80430947523564
5259,1387617600000,2013-12-21 10:20:00+0100,413.95542491972446
5259,1387618200000,2013-12-21 10:30:00+0100,484.30365881323814
5259,1387618800000,2013-12-21 10:40:00+0100,528.7534724054858
5259,1387619400000,2013-12-21 10:50:00+0100,653.6566920652986
5259,1387620000000,2013-12-21 11:00:00+0100,439.90820148959756
5259,1387620600000,2013-12-21 11:10:00+0100,483.70580598525703
5259,1387621200000,2013-12-21 11:20:00+0100,482.5962301371619
5259,1387621800000,2013-12-21 11:30:00+0100,496.2711615813896
5259,1387622400000,2013-12-21 11:40:00+0100,505.2123070396483
5259,1387623000000,2013-12-21 11:50:00+0100,596.369906517677
5259,1387623600000,2013-12-21 12:00:00+0100,616.4278953727335
5259,1387624200000,2013-12-21 12:10:00+0100,672.2705681025982
5259,1387624800000,2013-12-21 12:20:00+0100,606.2477829456329
5259,1387625400000,2013-12-21 12:30:00+0100,611.7179951444268
5259,1387626000000,2013-12-21 12:40:00+0100,520.1665841639042
5259,1387626600000,2013-12-21 12:50:00+0100,497.53123894613236
5259,1387627200000,2013-12-21 13:00:00+0100,499.4650425668806
5259,1387627800000,2013-12-21 13:10:00+0100,581.1545286877081
5259,1387628400000,2013-12-21 13:20:00+0100,552.150576188229
5259,1387629000000,2013-12-21 13:30:00+0100,646.7218910939991
5259,1387629600000,2013-12-21 13:40:00+0100,643.5366749595851
5259,1387630200000,2013-12-21 13:50:00+0100,555.0462012467906
5259,1387630800000,2013-12-21 14:00:00+0100,589.1825799494982
5259,1387631400000,2013-12-21 14:10:00+0100,602.5065224720165
5259,1387632000000,2013-12-21 14:20:00+0100,520.0025576828048
5259,1387632600000,2013-12-21 14:30:00+0100,454.6469088969752
5259,1387633200000,2013-12-21 14:40:00+0100,489.85046785883605
5259,1387633800000,2013-12-21 14:50:00+0100,527.1475094025955
5259,1387634400000,2013-12-21 15:00:00+0100,500.5272571966052
5259,1387635000000,2013-12-21 15:10:00+0100,549.4680244028568
5259,1387635600000,2013-12-21 15:20:00+0100,474.7238163203001
5259,1387636200000,2013-12-21 15:30:00+0100,481.0931854015216
5259,1387636800000,2013-12-21 15:40:00+0100,564.0080904420465
5259,1387637400000,2013-12-21 15:50:00+0100,470.2981452429667
5259,1387638000000,2013-12-21 16:00:00+0100,507.55788953974843
5259,1387638600000,2013-12-21 16:10:00+0100,481.7478784248233
5259,1387639200000,2013-12-21 16:20:00+0100,476.9444813532755
5259,1387639800000,2013-12-21 16:30:00+0100,472.4901977414265
5259,1387640400000,2013-12-21 16:40:00+0100,574.7180950995535
5259,1387641000000,2013-12-21 16:50:00+0100,477.4722181139514
5259,1387641600000,2013-12-21 17:00:00+0100,509.32197753340006
5259,1387642200000,2013-12-21 17:10:00+0100,582.4520264174789
5259,1387642800000,2013-12-21 17:20:00+0100,560.960020381026
5259,1387643400000,2013-12-21 17:30:00+0100,488.4851759886369
5259,1387644000000,2013-12-21 17:40:00+0100,541.7732629813254
5259,1387644600000,2013-12-21 17:50:00+0100,444.57493936643004
5259,1387645200000,2013-12-21 18:00:00+0100,530.2712399959564
5259,1387645800000,2013-12-21 18:10:00+0100,533.8649142570794
5259,1387646400000,2013-12-21 18:20:00+0100,513.3554652109742
5259,1387647000000,2013-12-21 18:30:00+0100,471.7497623562813
5259,1387647600000,2013-12-21 18:40:00+0100,558.7283533541486
5259,1387648200000,2013-12-21 18:50:00+0100,478.33829961530864
5259,1387648800000,2013-12-21 19:00:00+0100,481.8416759921238
5259,1387649400000,2013-12-21 19:10:00+0100,559.3178620738909
5259,1387650000000,2013-12-21 19:20:00+0100,554.104037838988
5259,1387650600000,2013-12-21 19:30:00+0100,547.5673317490146
5259,1387651200000,2013-12-21 19:40:00+0100,554.0689059048891
5259,1387651800000,2013-12-21 19:50:00+0100,477.068557202816
5259,1387652400000,2013-12-21 20:00:00+0100,460.97798027377576
5259,1387653000000,2013-12-21 20:10:00+0100,512.9554696828127
5259,1387653600000,2013-12-21 20:20:00+0100,443.4748097388074
5259,1387654200000,2013-12-21 20:30:00+0100,471.7085312185809
5259,1387654800000,2013-12-21 20:40:00+0100,444.98467314988375
5259,1387655400000,2013-12-21 20:50:00+0100,426.4487539511174
5259,1387656000000,2013-12-21 21:00:00+0100,461.8109067082405
5259,1387656600000,2013-12-21 21:10:00+0100,464.0794795155525
5259,1387657200000,2013-12-21 21:20:00+0100,454.74393569957465
5259,1387657800000,2013-12-21 21:30:00+0100,432.8028406081721
5259,1387658400000,2013-12-21 21:40:00+0100,455.83198705594987
5259,1387659000000,2013-12-21 21:50:00+0100,469.578068330884
5259,1387659600000,2013-12-21 22:00:00+0100,430.80714787822217
5259,1387660200000,2013-12-21 22:10:00+0100,462.61898905038834
5259,1387660800000,2013-12-21 22:20:00+0100,474.3350710272789
5259,1387661400000,2013-12-21 22:30:00+0100,472.1513925669715
5259,1387662000000,2013-12-21 22:40:00+0100,466.9173333067447
5259,1387662600000,2013-12-21 22:50:00+0100,535.2953677801415
5259,1387663200000,2013-12-21 23:00:00+0100,518.0398623943329
5259,1387663800000,2013-12-21 23:10:00+0100,441.8685345649719
5259,1387664400000,2013-12-21 23:20:00+0100,385.2777906656265
5259,1387665000000,2013-12-21 23:30:00+0100,364.3630175590515
5259,1387665600000,2013-12-21 23:40:00+0100,409.0307794138789
5259,1387666200000,2013-12-21 23:50:00+0100,324.79206600319594
5259,1387666800000,2013-12-22 00:00:00+0100,464.26359287649393
5259,1387667400000,2013-12-22 00:10:00+0100,556.5269844308496
5259,1387668000000,2013-12-22 00:20:00+0100,559.4771777614951
5259,1387668600000,2013-12-22 00:30:00+0100,679.3174493834376
5259,1387669200000,2013-12-22 00:40:00+0100,820.9843943296
5259,1387669800000,2013-12-22 00:50:00+0100,884.4168569594622
5259,1387670400000,2013-12-22 01:00:00+0100,1037.0501263737679
5259,1387671000000,2013-12-22 01:10:00+0100,994.9923043847084
5259,1387671600000,2013-12-22 01:20:00+0100,1163.5909741297364
5259,1387672200000,2013-12-22 01:30:00+0100,957.0945023149252
5259,1387672800000,2013-12-22 01:40:00+0100,955.5931026637554
5259,1387673400000,2013-12-22 01:50:00+0100,995.6390049234033
5259,1387674000000,2013-12-22 02:00:00+0100,985.5196056244895
5259,1387674600000,2013-12-22 02:10:00+0100,1118.0166568756104
5259,1387675200000,2013-12-22 02:20:00+0100,1052.2269612550735
5259,1387675800000,2013-12-22 02:30:00+0100,1061.643681526184
5259,1387676400000,2013-12-22 02:40:00+0100,835.6273641586304
5259,1387677000000,2013-12-22 02:50:00+0100,1041.649884223938
5259,1387677600000,2013-12-22 03:00:00+0100,999.2084453999996
